target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
37.74945518871581,1.0928100338104128,-1.522656379838706,0.02082864281181851,-0.13024696930482121,-0.5166095439260657,-0.004598395479987908,0.4181170298917835,-1.70030899744077,0.8737771386490943,-0.023978126412767184,-0.05555293033393514,0.44686439536724865,1.2906975524406574,0.42159384086449364,0.7653799507950922,-2.5958123702857874,1.8823956991868034,-2.1055086848582762,0.5167120346140648,1.2623547240351278,0.5441255173284598,0.05902214935558573,0.32491233789353186,0.28765437285036305,0.6385065893844117,0.9261079590278267,-0.31808826878122015,0.17342817932542584,1.389986789148541,0.2514798129861061,0.46704020366445176,0.924240376124268,-0.8871202181099429,0.8728747941889144,0.3129191905177244,-1.2461187354263075,0.8437892158649513,0.3651731800224383,0.21322091759357398,1.2868672551499765,1.887290688923844,1.0036125877874291,0.1993837963408786,-0.47271022320732675,-0.41250916565607165,0.6122545256038066,-2.203652212034688,-0.10626864347554588,1.61381115746435,-0.21345533207281758,0.47249870033101865,0.5423782531449641,2.968844616882931,0.08161431305094236,-3.169663538585982,-0.8628737412950233,0.6767973921019709,-0.13516552629456302,-0.6484409320032898,0.8075052139825034,0.8515972237729119,-0.392915351541896,1.5031419417391567,0.5740401286486816,-0.21120556597313356,-0.35541962096051466,-2.1040489415022434,-0.20598584533466888,1.073608545424155,0.7761683231941404,0.08688297822907615,2.0099079565052356,1.8600107621542623,1.9035129591661388,-1.5615888605160044,0.6120523099039241,0.3128960283720393,0.06936488938163567,0.4931779457607664,-2.439273197160817,-1.1714826982986362,-0.008100523976535023,-1.4205015705798822,-1.2348625666005146,1.4442560448639412,-0.6357319066535237,1.5377500219702982,-1.4364238464307695,1.1541261424611617,2.9810047605672247,-0.7189031614552038,0.6343450333852437,0.5690284329197982,0.10108458538769435,0.9738691717253208,-0.4103670547841054,-0.11467309052879421,0.9335373153937501,0.5788084076639566,-1.3085166804160713
308.2492022916402,-1.2960043159984362,-0.498298658166587,0.2672807736985716,0.3402165074224954,0.2321509024307682,1.0164522691013314,-1.3199080183671974,-0.22669571485416845,0.042443625357266625,-0.7924741333819953,0.5780918569453826,-0.7422575955977879,-0.6409102091027042,-0.37491005818823986,-2.1854613086396646,-1.2563316533464555,1.8568606839990904,-0.5333424892408603,1.0464321216158377,0.8799110074867494,-1.2084342627159765,-0.6407705843110769,-0.809534797876988,-0.17060108234029445,0.3788682000606595,0.11779564410881616,1.712986874385421,2.1852251941849694,0.6151936902206456,1.6512945938483163,1.2623182103121582,0.4580831064066658,-1.1855428675598885,-1.1714967660105764,-0.10299730891535028,-0.5534488841755373,0.0746617355857288,0.2181501911220786,-0.3178871878388829,-0.46865398581109763,-1.5521660361047405,0.01556120322825035,0.42432264074005,-0.549572430978485,0.34343832030889604,1.541633896804685,0.5088233166858943,-0.5648555018043755,-1.2007200883204103,0.11573994802988151,-0.20571607789610233,-0.005147905124801453,1.5420613285572724,-0.561881969476295,-1.8410375626287243,-1.0051493470600068,-0.7989148437670999,-0.6591793529609246,2.436019009453596,-0.5595219619168419,0.41394703878068995,1.2567994078547375,-0.2911491460471804,-0.029879302963738013,0.5784181292708009,0.4576470664606059,1.7767284461876263,-0.2700660697374562,-0.7592078228663022,-0.060450827150513635,0.21279397331730657,-0.15216612173246866,-1.2416068603194539,1.6132932471018155,0.14906505309343884,-0.15674594006312859,1.5895518145839833,-0.9591616353421227,-0.45695999048083097,0.5724623831750154,-0.8697466091752077,-0.2526571459997877,-1.212472817708773,-0.7035640690644591,0.3492472782249682,-1.2242066547587194,0.8710101276043523,0.26887986729035673,-1.4574606104791816,0.7026551948785887,0.018371491044550336,0.7207639614798251,1.4640784302748082,-0.9490958603421825,-0.5438168897235875,0.908380901749148,-1.008104752655315,-0.27612355090490126,0.9607131496033581,0.12047960889733826
189.49335273396568,-1.8563245729442617,0.624366313554244,1.6810854116161624,-0.2644252520286556,-0.3169565141042657,1.6633875114406178,-1.6299039364444392,-0.44098817998631473,-1.2329065249581095,-1.2172109724317957,0.8833004345925878,0.20395711890144755,-2.1118279667176285,-1.8492335616848796,0.9233442433002784,-0.41388602342467573,1.1968093196569005,-1.5563809075508686,-0.29783507680242366,0.08889496284377481,1.392610300863637,-1.3979912147594502,0.6304396366194452,-0.4289534852540513,0.6038727585794268,0.36367395034260735,-0.10503781373012006,0.22319842640798118,-1.3279602894053721,1.1139328944615896,0.20765441821322192,0.9077049104624705,-1.074125861341771,-0.12289498838453845,-0.7665880717548964,-2.160777890943092,-0.5571010822181484,-0.03433172275887671,0.017036369250238242,-2.1024257394259496,0.9205207525595713,0.47702791748740747,0.9720763706643463,0.23540454097455563,1.2135590841663604,-0.8580186836703071,0.06669379386053509,0.07305566446002398,-0.6412686925725173,-0.19097704915708344,0.9545613116306577,0.47343837423780694,0.3328644669853025,-0.21877105820770137,0.63728354867672,-0.6630203740463777,1.2326986924280163,1.786031910690971,-0.12378624926502976,-1.4908697976562586,0.407746353487631,-0.3760019646035129,0.8097928080307817,0.1682517720820266,-0.03243182631021658,0.052051362307410094,-0.9090205428955725,0.8748447323712571,-0.7537766855159211,1.077831289334543,-1.2410559915333004,-0.3567715434195001,-0.8256836773679602,-0.48974438908801177,-0.4019603653810683,0.5055263791577127,0.7510403032877074,-0.13528320131627602,0.1282949107890539,1.7522726989578705,1.866426337493545,0.8740025679106334,-0.3438030260274092,0.5274722138112579,-0.7914911379093433,1.1250433221846223,-0.13967149825404684,-0.9635127062609665,0.04152802835481395,1.356146665127521,-0.03075338957059997,-0.01278937862720094,1.1403760516795034,0.13425374380106062,0.9675925625347584,-1.0129482770228566,1.6108872187348928,-0.21718294125064558,0.35557937302556836,0.28956909778248235
60.005810674940406,1.037909949133261,2.24552681368838,0.2701335666118906,-0.7157446771158021,-1.848620862358056,-0.1541385000303398,0.7545097038172341,-0.11863902063621996,1.509111536902573,-0.1183896059002606,1.3148722204898775,0.05584431704448217,-0.6193260297502999,0.069513666384199,0.16621967163346604,-0.3024368889202328,-2.0189511535982123,0.09904756081851315,-1.3800864110856979,1.088005980998116,-1.0338553288787462,-0.9109857501095636,0.26858806397406226,-1.578264287535012,1.183410268570691,-1.5520827011321208,-1.9741259192833467,0.6280893439707023,-1.131753357154379,-0.788918524490776,-0.17753141447712442,-0.07624431237023684,0.8242783473053321,-1.20551458947551,-0.8983164944731522,1.436170867807986,0.37253437082564583,-0.8670635332252814,1.647612530743638,0.29983647495685417,1.5067006664202396,-1.2769606866649674,-0.2964895286777116,0.449663833657133,-0.30396876030224673,1.4146758718089945,-0.6026659739626588,0.7875304423112764,-0.882997924111417,-2.9356227040137104,0.3182160536445208,0.2901518238046284,-0.69108660275984,0.7115203225451074,-2.5688843701145543,0.30768677653189486,-0.942459839807341,-2.930715425976854,1.1902788509609383,0.007916296468244344,0.5897502150599462,-1.0950065796688646,-1.9598940163899188,0.14808487474503448,-0.9301986725517054,0.3637113013644318,-1.0896346273514967,0.21861174386774257,0.2803044891536471,0.8942992913124072,1.0204744165151205,-1.2746802063457632,-0.4747569679251794,-1.6575005369498879,0.8309874078563751,0.21169651211074783,-0.9938856656616111,-1.072005066550921,-0.2952368344693452,1.0527230917182036,0.32441745958353235,-1.0877489404229235,-0.9478620689819734,0.4216723081245564,-1.3665452987573665,-1.4059968391107545,-0.40451098723797624,-0.5525054994797935,-1.565784459129115,0.25145016319011226,-1.4478202654598296,0.7224570534956369,0.1434575019457064,0.26290378283829846,-0.3834271651263627,1.3008790645660293,-1.9192521071486226,-0.2731083940044207,0.07584637447975204,-0.4119179093147007
147.27790968811087,1.0037475239047866,-0.24165250634394014,0.8681691627771335,2.5015643539942976,0.9220291376727897,-0.3292363179522372,0.12588784146820106,-0.571272600987102,0.9965775732180511,0.9306779605497586,0.3241679495945342,-0.06305632922460908,-0.7261729308028515,-1.4178047165223608,0.8884200596251356,0.7328373115931353,-0.4789332352841757,2.614645247517236,0.529333885459851,0.3508291284104998,0.937860373269254,-0.7655097654829317,0.14353989625278,-0.769841864072396,-0.5368305572644855,-1.1024758134144876,-0.2816859788595766,0.033729915661059595,-0.689519291878397,-0.08022191798575946,1.0668128629908051,-0.4891800049991933,0.9746188494630841,-0.09483371791949707,-0.8806017233468519,-0.9292395733458839,0.6483762758425988,-1.801580691650103,-1.8167288482216113,-0.3936998698844804,0.7682537195304291,0.4289294559610384,-0.25310415990783613,-0.7922457587566714,0.9178715912269754,-0.0659549248180408,-0.9811105152816927,1.1586346481342429,-1.56822978908015,-1.319963613069934,0.15362416990387895,-0.04621440634851979,-0.014568249909102176,0.8980868604864405,0.14116870921921298,0.9337608587119179,-0.5728814634860198,-0.4423173066338529,0.11114406138611403,-0.21030027409032054,0.8804007414738717,-0.7131375260842853,-1.7935978334040055,-0.7327946257692486,-0.02500476016146527,-0.4554845678456016,-0.17215529548868463,-0.9924791910357826,-1.097604096992672,-0.8119329125337643,1.0870508239569494,-0.3836874405352555,0.741836551585414,2.7319325231512956,1.376064059583669,0.0049474133306807565,0.6927550555652257,0.6508766844168226,2.820150989671159,-0.5536116575231121,-0.12130199133880704,-1.1853424418437857,-1.1428065344673506,1.8957062312606991,0.9101122701217973,-2.291170453442429,1.0444945281201066,2.4744475588793415,-0.10716278354952344,0.41286556382368456,-0.7914079093898098,0.4669557513805366,1.2957279816120166,-0.03902331416574573,-0.051166269134355666,-0.411610846449969,0.39767233620660564,0.30502679996408655,-0.3504783676253179,0.2350967026540012
0.7685803535105141,-0.37344129295469225,1.4953110740483395,0.8478550867270379,-0.5758827158619787,-0.4220263329404253,1.5826683805222188,1.790173055894426,0.41897984411934563,0.05146431005071511,0.38114031270943066,2.0768579240643508,0.42135868341823696,0.690271323996255,0.45336682742100376,-0.9888710715155454,0.2113493074703485,-1.1507284999796363,-0.7968940350411277,0.6140485732274323,-0.26936083463839877,-0.6879926368415986,0.46158513446115995,-0.6384747168592529,-0.8365723604205031,-1.4702036714829745,0.8363595114679463,0.3218758002260381,0.08694453144272868,-1.8961603573555739,-0.37808176402335997,1.960755991099475,-0.20416377230112795,0.07181966257226,-0.22327004615206947,1.3032845674538898,-1.351519463428926,-1.1084341034333078,0.3356046758520415,-0.021745955212260103,-2.041430169988177,-0.42736925576325036,1.0132205121154327,-0.765938709255229,-0.538036348517346,-0.2929474420846241,-1.5167714318115424,0.5718974043402452,-1.0372473153299202,-0.07233001492369663,1.739019150500054,-1.2266162982397606,-1.0100233908208962,-0.11632979923092283,-1.4122942674068302,0.9807955425794128,-0.33394377288176474,1.404034990406482,-1.2662499714495297,0.5162401658213773,1.3152661206288816,1.2582919210995722,-1.3606731779637267,-0.2167512250459413,1.0072832028105816,-0.8126873218224492,0.5145183690112334,2.0934075911456973,0.9603757172419152,1.415787083118343,0.29140103707122705,1.442494088574248,1.1477615726777148,0.5170672218490784,1.8222481581930587,-0.6553988205048693,-0.027561135555445388,-0.07126327969310442,-1.7555428313076185,-1.0922141778866088,1.9785539769841132,-0.09759781718035987,0.7073506141768539,1.0617689605073855,0.21721549633463216,0.7045661649305004,-1.2382606861218803,0.7829361896426321,1.0356483124150635,-0.6204105229344219,0.770664386248685,0.7719090619690788,-1.0503725834694129,0.20256664075922468,0.5683763222874643,1.66860419181648,1.7150349492893755,-0.4944511673811711,0.1638588840571523,-0.018472161112628435,-0.7873842373457799
1.417815574594345,0.007970654888659752,-0.8441854296497588,1.1344564230134362,1.0551558825121266,-0.35003144219602034,2.5491662614277577,0.0345886040492706,0.9624991694092208,-1.1055960723329905,-0.05268756102720746,1.442940184534773,-1.4084025864951109,-1.4701475381358817,-0.5466150963472194,-1.1056488579368973,-0.7685677603391338,-0.2724368692358225,0.7235758698144423,-0.4305719803215664,-2.6272765577037798,1.400762941791145,0.6947295582451307,2.4495621071114533,-1.4867523324584493,-0.9592466556682879,1.5221091079080213,0.6363451057495829,-0.25273842995304374,1.5202069886663159,0.7260865585135765,-0.11401040634055198,-0.4343934200697445,0.376084111367993,-0.6002823013301768,-1.0145981102309678,-0.20679633829011362,-1.0800001536121826,0.23474542076613042,-0.12853508436572444,-0.3010836961963592,1.1183227097135466,0.3819355429472512,0.7473313949977434,0.4143048569514926,-0.08121028530608042,-0.46493319091148677,0.9218678709938887,-0.30302746597504315,-0.34726199337773245,-1.469222363238451,0.143291848222998,-0.18803893660868537,-0.5609461700833113,-0.5162597943599395,-0.9928781166148438,-0.48393811672766796,-1.1562220077001157,-0.27468170177676926,-0.2842476327699429,0.4229815947303716,0.20676908703524652,-1.2643747514361932,-0.7729115347585148,1.680909015429421,0.1390325790348648,0.42280545698531813,1.0551088757954543,1.113809216018563,-0.07332996139095589,-2.1971054626167392,-0.28683583693735004,0.5061708497331749,0.3465987576736415,-0.41198964600470006,0.15567142735225864,-1.4313965498445769,-0.5909911013649569,-1.4850936874773437,0.6698081126584405,-0.09628954116533506,1.8592696010773266,0.8543348764098041,-0.4350781169242272,0.8018754098737483,-0.40711778835257295,-0.5543934889617441,1.2846028638085365,0.5573942404465343,2.535973410226435,-0.1898157747928449,-0.3329512295578947,-0.16133037789103916,-0.018180433616944273,0.007188375156996654,0.07396754507383552,1.0067549464079755,-3.49894076922946,-1.165619080396676,0.25775645931048796,-0.7625611324368651
-210.046156170455,1.3260106401946383,1.675096336198522,-1.490940927752423,-0.18169832319738446,-0.32750945695552536,-0.19303205066929663,-1.003954629509669,-0.4855195459496961,-0.15737457829023668,-0.39188767795342244,0.06173808568581855,-0.452251700701924,0.19000163877368412,-0.7939816760521274,0.7037234479627272,-0.7316822762833908,-0.7453096733619154,-3.1252693395387063,0.1731314050701532,-1.1512131756357544,-0.7537093460747614,-0.033617154101022215,0.5001861706495645,-0.14086178166830698,0.13040049379186902,-0.5023274102529319,0.16699559842622824,0.9793330659564755,1.8235895904398187,0.01901768118264976,-2.0307927174226097,1.2237995336887084,0.7828083614308865,-2.1528447891215805,-0.35737341989119265,-1.2653892036715084,-0.3969717250861875,-0.37542108199115265,-0.40578899549577446,0.581802788320127,-0.4237268031178453,-0.16834230038471504,-2.259885124111176,-0.0428841826576473,-0.468538705337231,-0.14296981658562977,-1.953191403006568,0.6430034954175894,-1.2469241054374667,1.2488218889669924,1.777897580224196,0.4246339670468999,-0.24068596915211626,0.09115370468851516,0.9459667221555804,-0.28877966213970396,0.9442835474841625,0.32857042918090784,0.6657986834478941,-0.6733508087685544,0.8146063245664615,0.3404229114386978,-1.434876842586531,0.23837037189482235,-2.1819502321244117,-0.4556667267421964,-0.40100696423757676,0.08747424492422062,-1.1464947564967465,-3.2146554969049794,-1.202300508782112,-0.8901708314124512,0.1738205199493866,1.586121601760697,1.8904634362147927,0.31174307327815065,-0.24746646552670168,-0.7362593740554317,1.1836102102116834,-0.6279796730924401,1.2147880483295168,1.0903762215470716,-0.2525527466897257,-0.864664431039881,-1.016301296139827,0.09667848745834562,0.3177796960921629,1.5425815883410434,1.213693855183204,0.9281369455092418,0.5542658248867711,-0.07731085881711827,-2.290986407091617,-0.983030887667173,-0.5191100949070013,-0.6308021609773449,0.44434854069212404,-1.191843727222667,-1.110070365025422,-0.9181368140156929
-53.377784136998855,-1.64882633812897,-1.0630004375794635,-0.15582021665681467,-0.37758947672438314,1.4713172497774447,-0.5577385895597683,-0.21644159946010974,0.6461856470955174,0.8352109239192889,1.2677825568451653,-0.34728876441873574,-1.0518092017751413,0.7281914717592218,-0.6050095698000157,0.21868456463674976,0.5474370764362191,0.8052970984218167,1.9606917483034874,-0.37504359703235596,0.5711728858579584,0.11924379699738072,-0.2517995473619472,-1.0274180976390017,-0.5088546754697393,-0.38931003020308164,1.1785977928581388,0.05676479654989948,-0.8920206578370576,-0.13493607797380644,-0.7274739293379578,0.9513173688979982,0.5671210626433877,0.6736534987646137,-0.9588758309913166,-1.7508182290901642,0.03537187443467602,0.39623126755801896,-0.9249020382498556,1.228048889807528,-1.2184470731105232,-0.44081350689043997,-0.3620792022825639,0.3227796560398341,-0.32838984188535,0.43981857395751867,1.11588019009074,0.5888439805623292,-0.6585277652906686,-0.5588827385400815,-2.3844620144971467,-0.03374762730254183,-0.22976951528913642,-0.9601390148303928,-0.5681231676780404,-0.6316617142956892,-0.6498536612817284,0.8417795262630613,-1.5851911698753902,0.46593474134187646,-0.07336101321395554,-0.17186428756970398,1.0153111855652148,0.3055355786780061,0.18251633244139892,0.7317283351386878,0.5537137126728374,2.0111950415013182,0.3549849096539449,-1.7880359220338142,-0.260393292895139,1.1841060922374833,-1.135206575467891,-1.585522138978942,1.2502867889323155,-0.6951821861865207,-1.473792173802587,0.38628144930374136,-0.3595685605974509,-0.33651958197531173,0.6377420187804504,-0.7132234449585214,0.3650341272882857,-1.0867419673951526,2.388176463308752,-0.6701551605901539,0.6685164534342057,-0.22766325102671142,0.3663670565155143,1.136044752281533,-0.13571367971962062,-1.1012128961596837,-0.010465624187038782,-0.3022009394569893,-1.8476822779965523,-2.401807392015218,0.799856663740311,1.8890979235169927,-0.20578030867546557,-0.2632990824649535,1.6420143306932942
96.65245248678197,-1.057731880315968,-0.18709447054205142,-0.6626377804683959,-0.27401333828180047,-1.370539240748308,0.9912400152213018,0.7901293879037624,0.8283684550481634,1.2564675754627255,0.5794596544451599,1.6954162153973031,-0.3918658052156139,0.008852595980279616,-0.86090390007075,-0.3309519596035796,0.3797085450796496,1.4817683849913126,-0.028936544367842005,-0.5121343886165961,-1.20389529290586,0.9298920839777788,0.3887912560965963,-0.42713607129399406,-1.7737336376891875,0.791303564723498,0.25022562544851545,-0.6013169348510322,1.2480694794480152,1.4235201358816505,-2.172958083003039,-0.42958037045253666,-2.5074055807219864,1.5905772126291355,-1.0555071050741862,-0.9370413812106809,-1.1025445670873129,0.6822941659423575,-0.842638686861686,0.47560899390265937,-0.6351616647184547,0.37013817320009273,-0.4428500368138103,-0.17984502230232624,-1.546523171048472,-1.5344224473498738,-0.9969660789643323,-0.16470409926141594,1.9509902019701162,0.4526426543683827,-1.124109846062196,1.0784056232327974,-0.770075967983572,1.1791528622658953,-0.40277976045135794,-1.20997837650197,-0.8591140642621515,-0.416310354831267,-0.6471694439410488,1.0008530888891434,1.4983343207066668,-0.26602821021074397,0.40903230649364464,1.0828311807205286,-0.2091221647327866,0.9426311190119862,0.20949076658538898,0.014757174937899192,-0.4874946636858169,-0.44156186987363133,-0.5425503312663926,1.3432077982868136,0.10415815101978952,-0.9817425783820949,0.6342872246016799,-0.595361881253073,-0.774449667452969,0.3744551252064861,0.6337296498887047,-0.14774891629339829,1.2563467196898574,-0.1623119021360446,1.1637117220514817,-1.6858798293571837,-0.892382961478747,-1.564903122247748,1.7038854027840387,2.0133732764120014,-0.4211787294080324,-0.22019459006951733,0.28468116297929646,0.29540794160512535,-0.6055994411585626,1.0182960478458554,1.3215325826271986,-0.1749239997970027,-1.1266198539377286,-1.1701598750560993,1.631233267182917,0.027635800030783204,-0.4171904891223155
60.338104334861335,0.015272772853604144,-2.1487015812961077,-0.7510939716211668,0.2878959023630339,0.6119303732939406,-1.7405337116609898,0.5756984574590417,0.36083741662559543,-0.48283353284758274,-0.37396184390637766,-1.1596686500256177,1.3555827488592938,-0.3107947331147528,-1.5770206940016052,-0.11464221025015511,-0.7518924463130848,1.7884812763006073,-0.7380044485457895,-1.2502733665942383,1.295448482631156,0.0863129238605063,-0.7639884415036501,-0.5563718007479391,-0.40069648986206374,0.23419897870419495,0.4361187775277782,0.8648057143229054,-0.45453664485189227,-0.7396322323284903,-0.5587089113737272,-0.7169044542435324,-1.5629134573690158,0.5171249489773251,1.2670383669015086,-1.1893363691344965,0.7465648100714251,1.0226125397851615,-0.20562596496670654,0.6309536516810328,0.2116732639356833,-1.381871065533015,-0.17338582152681084,-0.1253452824916725,0.05150360831636375,0.16860514734498316,-0.765172044730623,0.1726450995826529,-0.05861257606957829,0.30262896262938205,0.07055112885676805,-1.5972753651476175,0.448748749217512,0.8332334016843481,1.2356502118731678,1.2430813203794002,0.8172738063919293,1.8050773032130645,-1.2096024055943844,-0.5641544494121928,0.33800032788781165,-1.1714058914687093,-0.3515642345728954,0.11826827052921371,1.4075981428406508,-0.26992174016348613,-0.7597399425599846,0.8036043048824769,-0.3078765073975988,0.07249765486748361,-0.18085448946622693,2.8743562899753994,-0.9851907362524989,-0.02593571002309267,0.4490439652168312,-0.3246486436136856,1.7394614925653153,-1.0258506621539045,-1.7329383093683182,0.6720819062250974,-0.7543584229423249,0.5292557825074754,-2.7743358410108305,1.1660173854482025,-0.6148395097060578,0.6824772281198312,-0.308703801194108,-0.43277609151024937,-0.07851285633241216,-1.1043526852003769,0.5854219479717869,-0.5087726049151853,-1.5458899816976304,0.46677061195023195,1.38215276155486,2.4398886347198756,-1.0104163424407344,2.34808854675572,-0.7694127787129523,0.8810686312447509,-0.6515660482311774
-125.30695257491337,0.901626853014302,-0.03023126736511398,-1.285101928921851,0.4543910139933886,-0.2213320292455762,-0.3576290258290604,-0.516471358449972,0.45188873673760216,-1.5955662724798179,0.6651220100155837,-0.19084459006513166,-2.608857821706434,-0.3139812774402138,0.6795413399780824,-0.14022403587222262,0.421533368566316,1.3771430468682002,2.014109396519245,-0.126399972172741,1.230695076867865,0.7716095621473028,0.0482621819998416,0.04365980057085798,-0.10329588198922254,0.18118108806862968,0.6339696814179794,0.2976319379240414,-1.0662792343710006,-0.3132695833024307,-0.5992418852169875,-0.4886643665225144,-0.5758938101982775,0.6441991012432382,2.3619345207597147,-0.6304322741019359,-0.638098819406627,0.1634552178661032,-1.374664001576821,0.49546577673993536,-1.2092389350414678,-0.4459071798313124,-1.9871994487070799,-0.6913455927250551,0.9076883483379988,-1.5067906761783827,-0.7091285424080339,1.1266804793237868,0.018961592368786466,1.3734247215351683,-1.9347371914159788,-1.9051772024396056,-0.3721373934922575,-0.993506931543799,-1.6349832736111098,-0.30092250750707084,-0.3701837695574893,-0.6668823405108378,2.0361712020477305,-1.183845372710458,0.8173874509795752,0.1083203591144212,0.6172821935485332,2.27837333159374,-0.21085381095450303,0.7255837090245671,0.7293780221607448,0.24362240950297392,-0.6217864519116876,0.8005257227597211,-0.3053512504355141,2.7073888270567124,0.14112250976179214,1.4175673342785307,-0.4224297154189164,-1.3456644220201857,1.787007359758127,-1.3203598318931544,-0.6973530374278136,-1.5366061206230377,0.07135148834160679,0.5926534197612909,-0.8465106220823017,-0.177603618621672,-0.5401824752527133,0.0029249536663994396,0.48633480793673056,1.900553389537432,-2.3901033242990586,0.6925288105252767,-0.04705724087243869,-0.3976624356732763,0.5884803001186741,1.1000761802180978,-2.1475093872666857,-1.4745608477834276,-0.06165035518800911,0.25636418976120057,1.4435541129465583,0.12889070718939255,1.16386574370521
158.18915502791614,0.8528753543480282,0.039314822634103665,-1.4019804606586568,0.2620072725446258,-1.0365261599077915,0.5541364080015801,1.918201002130068,-0.9897701953944456,-1.0634297999927869,0.11842480299640509,0.7432282219699208,0.35015775680724054,-1.4678239989381123,0.3711640239034281,0.19173299539480843,-0.5588540907147086,-0.2542684210712937,-0.007248939628827819,-1.837528948224609,-1.2241754054383227,2.619172861554555,0.9497642756032758,0.34088701462497745,-0.16000412937715314,-0.8230502588073803,-0.4485178321444235,-1.492570021310025,0.572663025098331,0.9098517622407885,1.12226039088748,0.07388846771106387,-1.9335924544387904,0.7463026134750521,-0.41299696958701587,0.4821110101484409,-0.12129562693405935,-1.4792057789481572,1.1510661446740826,-1.2514272950677547,-2.583772052805185,0.20320760215631034,1.4395565890060644,0.4154570740824923,0.06437946546518282,0.12306591964408758,-0.1815600595393694,0.4009972148591473,0.0013866745701879516,-1.1691116008526938,0.1048504818055411,0.7078312406367542,-0.1564622274520147,0.15075996055041999,-0.4190194001741599,-1.6836505603481136,-0.34960680059968774,1.9524613631889234,0.10392165284022141,-0.0883960159020245,-0.8730282446186128,-0.4545901544382664,0.25258126996932745,-0.06553369520618071,-0.3200606487587155,-1.7498268747340897,-1.4588287125589299,0.9258821968589732,-0.07838495865950917,-0.8221517870842626,-1.622121224098907,1.439116374076462,-0.1454506569941128,1.5479984773801372,-0.8345237488385489,0.7244232280058189,-0.2509152027931292,1.4555172589439336,0.8999369166152809,0.9511440880447123,0.6052936190592274,-0.614599377310008,1.0962904696947142,-1.075889205453799,-0.5380754547879796,-0.5496801168642979,-0.9737306779469115,-0.15160388292110724,-0.8487807208018348,0.7871522116634302,0.43822257768589884,-0.595245697864401,-0.42976029304534596,1.1521507797168078,0.7209532899539183,-1.2850810008076319,-0.059427394593980956,-0.532362966760044,0.18978243023490743,1.3223425072343806,1.249240546392572
133.27402168262248,-0.334784511350828,0.8601669705260355,-0.5917689368731177,-0.306392882683808,0.9236439102760512,1.5309421897111122,-3.533473945308445,-0.580608612814494,-1.1913685486787415,-1.0912018804286243,-0.3982463317151747,-0.12440517066958809,1.475506565504544,2.5159539450163395,-0.47453674191178297,0.23116105660521918,-0.26964806352994436,-0.055901495203199855,1.691559753752746,-1.5799193799400244,-2.4557190047303523,0.7175640729213216,0.6676271632188934,0.959080694250239,1.3192337829888683,0.29194719751889225,0.01716224764730241,0.8954742370561303,0.09456152626300247,1.1936640316519929,-0.019556769707941433,-0.6422448686928103,1.0499519352383326,0.6361101132872331,0.16587004716881626,0.7507761747392644,0.8288072629433791,0.8033299566965293,1.3458298171425562,0.63163974568452,-0.4796901012477324,-0.33844085914920796,-0.23433549806479104,0.35844698632396005,0.3651639982860744,-0.4065538496379354,0.040686637191039564,2.0436045571344224,-0.6045954988942213,-0.38002286598888246,-1.6224328941517028,-0.1334640709272303,1.3128245835375616,-0.03629883760367265,-0.4384349971955279,-0.4016777975826268,-2.105557173119969,2.211589315360496,1.6659661525394143,-1.623879577910873,0.4036523016899963,1.8441207444069485,-1.5588361925177971,-1.0219136152525794,0.23509402867662751,-0.4195670611398954,1.9574237658607818,-0.6028931379430768,1.7108817372611416,-0.6642135623454716,-0.665520264370866,-0.17252771260399066,-0.8986375650483538,-0.03200865756308552,-0.34292871281836657,1.8785847025711213,0.871021091867976,-0.4896168761233508,-0.7757164419872222,-0.39810257797886334,1.1847935312425535,-1.0638588134383689,-0.5470881854102513,0.7278203227638324,-0.905220496635133,-1.0902308945195371,-2.287563570089748,-1.397531643037289,-0.3490891895651479,1.8494048518212451,0.9920608451108421,-1.2567593225791638,0.46526065055142635,-0.7378675260002218,0.003266832535795893,-0.35379235021420874,-1.8585893768618276,-0.14844810567184155,-0.39148059740731095,-1.893216656568106
